LA PORTEÑA (PDO.TRENQUE LAUQUEN),6407,-36.3667,-62.35
PEHUELCHES,6409,-36.35,-62.8667
GARRE,6411,-36.55,-62.5833
FORTIN PAUNERO,6417,-36.7917,-62.5167
PRIMERA JUNTA,6422,-35.9167,-62.6333
BERUTTI,6424,-35.8667,-62.5
POCITO,6430,-37.1111,-62.7667
ESTACION LAGO EPECUEN,6431,-37.1333,-62.8
ARTURO VATTEONE,6433,-37.2,-62.8333
GUAMINI,6435,-37.0333,-62.4167
LA GREGORIA,6437,-37.0,-62.45
MASUREL,6438,-36.975,-62.4889
LURO,6439,-36.6333,-62.1333
COLONIA BARON HIRSCH,6441,-37.2,-63.2333
ARANO,6443,-37.0833,-63.2667
PEHUAJO,6450,-35.8147,-61.9053
ANCON,6451,-35.5667,-61.85
CARLOS SALAS,6453,-35.3833,-61.9833
DRYSDALE,6455,-35.3,-62.6333
INGENIERO BEAUGEY,6457,-35.5,-62.2333
COLONIA SERE,6459,-35.4333,-62.7
LA COTORRA,6461,-36.0333,-62.2333
ALAGON,6463,-35.95,-61.9667
HENDERSON,6465,-36.3,-61.7167
EL TRIO,6467,-36.2917,-61.7333
MONES CAZON,6469,-36.2333,-62.0
LA CARRETA,6471,-36.2167,-62.2333
FRANCISCO MADERO,6472,-35.8667,-62.05
CAMPO ARISTIMUÑO,6474,-35.8083,-62.2583
ESTEBAN DE LUCA,6475,-35.65,-62.35
PUEBLO VILLA SAN ESTEBAN,6476,-35.6889,-61.6944
9 DE JULIO ESTAFETA Nº2,6500,-35.4,-61.0
LAGUNA DEL CURA,6501,-35.55,-60.8083
PATRICIOS,6503,-35.45,-60.7
DUDIGNAC,6505,-35.65,-60.7333
SANTOS UNZUE,6507,-35.75,-60.85
EMILIO LAMARCA,6508,-35.6167,-60.7667
DEL VALLE,6509,-35.9,-60.7167
HUETEL,6511,-36.0,-60.85
LA YESCA,6513,-35.45,-61.1833
EL TEJAR,6515,-35.2167,-61.05
FRENCH,6516,-35.5333,-61.0
SAN JUAN DE NELSON,6530,-35.6549,-61.4385
MAURICIO HIRSCH,6531,-35.5833,-61.5333
KILOMETRO 322 (APEADERO FCDFS.),6533,-35.2828,-61.4715
CENTENARIO,6535,-35.8333,-61.4333
EL CAMOATI,6537,-35.9083,-61.2167
SANTO TOMAS CHICO,6538,-35.6,-61.25
LA PERLA,6550,-36.25,-61.1
JUAN F. IBARRA,6551,-36.35,-61.25
NUEVA ESPAÑA,6553,-36.45,-61.4333
LA LARGA,6555,-36.6833,-61.9333
PAULA,6557,-36.5167,-61.05
RECALDE,6559,-36.65,-61.0833
ESPIGAS,6561,-36.4167,-60.6667
COLONIA INCHAUSTI,6567,-36.4167,-60.6667
MERCEDES ESTAFETA No.2,6600,-34.6544,-59.4344
LA VALEROSA (ESTACION FCGB),6601,-34.6556,-59.3833
KILOMETRO 117 (APEADERO FCGB.),6603,-34.9167,-59.5667
LA VERDE (PDO.MERCEDES),6604,-34.7865,-59.3765
KILOMETRO 116 (APEADERO FCGR.),6605,-34.9417,-59.2417
LAS MARIANAS,6607,-35.0667,-59.5167
OLIVERA,6608,-34.6333,-59.25
SUIPACHA,6612,-34.7781,-59.6889
RIVAS,6614,-34.6167,-59.7667
LA CALIFORNA ARGENTINA,6616,-34.6,-59.9
CHIVILCOY ESTAFETA No.4,6620,-34.9083,-60.0306
HENRY BELL,6621,-35.0333,-59.9667
LA RICA,6623,-34.9833,-59.8667
CAÑADA LA RICA,6625,-35.0072,-60.0531
HARAS EL CARMEN,6627,-35.0778,-59.8889
PALEMON HUERGO,6628,-34.8,-60.2167
GOROSTIAGA,6632,-34.8167,-59.8667
ANDRES VACCAREZZA,6634,-35.0917,-60.2833
PALANTELEN,6640,-35.1667,-60.3333
COMODORO PY,6641,-35.3167,-60.5167
COLONIA PALANTELEN,6643,-35.275,-60.325
LA LIMPIA (PDO. BRAGADO),6645,-35.0667,-60.7167
GENERAL O'BRIEN,6646,-34.9,-60.75
MECHITA,6648,-35.0667,-60.4
OLASCOAGA,6652,-35.2,-60.6
LAGUNA LAS MULITAS,6660,-35.4427,-60.3136
BLAS DURAÑONA,6661,-35.4833,-60.15
NORBERTO DE LA RIESTRA,6663,-35.2667,-59.7667
LA GLORIA,6665,-35.2583,-59.6083
MARTIN BERRAONDO,6667,-35.3167,-59.95
"SANTA ELENA (LUJAN, PDO. LUJAN)",6700,-34.5703,-59.105
CARLOS KEEN,6701,-34.4833,-59.2333
ALASTUEY (APEADERO F.C.G.U.),6703,-34.4333,-59.0833
JAUREGUI,6706,-34.6,-59.1667
MARISCAL SUCRE,6708,-34.5,-59.1
CORTINES,6712,-34.5667,-59.2167
SAN ANDRES DE GILES,6720,-34.4497,-59.4433
TATAY,6721,-34.3667,-59.9333
KILOMETRO 108,6723,-34.4333,-59.5083
SAN ERNESTO,6725,-34.3858,-59.8294
GOUIN,6727,-34.4667,-59.8
SAN PATRICIO,6734,-34.6,-60.2333
CHACABUCO,6740,-34.6417,-60.4739
INGENIERO SILVEYRA,6743,-34.5333,-60.2
CUCHA CUCHA,6746,-34.6167,-60.4167
MEMBRILLAR,6748,-34.6,-60.6167
CERRO DE LOS LEONES,7000,-37.3167,-59.15
LA PASTORA (PDO. TANDIL),7001,-37.5821,-59.0885
GARDEY,7003,-37.2833,-59.35
LA AZUCENA,7005,-37.7,-59.325
LAS SUIZAS,7007,-37.7033,-58.7867
"LA AURORA (IRAOLA, PDO.TANDIL)",7009,-37.25,-58.9167
HARAS LA LULA,7011,-38.0,-59.2667
DE LA CANAL,7013,-37.1167,-59.1
BENITO JUAREZ,7020,-37.6667,-59.8
ALZAGA,7021,-37.8667,-59.95
BARRIO ESTACION DOLORES,7100,-36.3917,-57.7167
CANAL 15,7101,-36.2278,-57.5056
FARO SAN ANTONIO,7103,-36.4,-56.9667
SAN CLEMENTE DEL TUYU ESTAFETA Nº3,7105,-36.3667,-56.7167
LAS TONINAS,7106,-36.4833,-56.7
SANTA TERESITA ESTAFETA Nº1,7107,-36.5333,-56.6833
MAR DEL TUYU,7108,-36.55,-56.6833
PUNTA MEDANOS,7109,-36.7167,-56.6667
PLAYA SAN BERNARDO ESTAFETA Nº1 (MUN. URBANO DE LA COSTA),7111,-36.2611,-57.6764
COSTA AZUL,7112,-36.2611,-57.6764
BALNEARIO AGUAS VERDES,7113,-36.6667,-56.6667
"LA COSTA (CASTELLI, PDO. CASTELLI)",7114,-36.1,-57.7833
CAMARON CHICO,7116,-35.8806,-57.9194
GENERAL GUIDO,7118,-36.6667,-57.7667
"LA MASCOTA (SANTO DOMINGO, PDO. GRAL. LAVALLE)",7119,-36.8056,-57.4611
NAPOSTA,7122,-36.5697,-57.5907
CHASCOMUS ESTAFETA No.2,7130,-35.5567,-57.84
NICOLAS LEVALLE,7134,-35.5567,-57.84
DON CIPRIANO,7135,-35.4833,-57.7667
HARAS SAN IGNACIO,7136,-35.5583,-58.0333
OMBUCTA,7142,-36.5697,-57.5907
SAN LAUREANO,7150,-37.15,-58.4833
SAN IGNACIO,7151,-37.3333,-58.4167
FAIR,7153,-37.05,-58.3167
MAIPU,7160,-36.8667,-57.8667
LABARDEN,7161,-36.95,-58.1
ARIAS,7163,-36.975,-57.1833
SAN MARTIN DE TOURS,7164,-36.9806,-57.2361
FARO QUERANDI,7165,-36.525,-57.3667
OSTENDE,7167,-37.15,-56.8833
MACEDO,7169,-37.25,-57.2
LAS ARMAS,7172,-37.1,-57.8167
