Rauwerd (Raerd),9012,53.0976,5.7599
Poppingawier (Poppenwier),9013,53.0833,5.75
Terzool (Tersoal),9014,53.0745,5.7368
Waaksens,8845,53.355,5.9213
Dokkum,9100,53.3333,6.0
Dokkum,9101,53.3333,6.0
Dokkum,9102,53.3333,6.0
Dokkum,9103,53.3333,6.0
Aalsum (Aalzum),9121,53.3392,6.0033
Wetsens,9122,53.3469,6.0336
Metslawier,9123,53.3599,6.067
Jouswier,9124,53.3502,6.0741
Oostrum,9125,53.3308,6.0617
Ee,9130,53.3303,6.1003
Ee,9131,53.3303,6.1003
Engwierum,9132,53.3212,6.1362
Anjum,9133,53.3748,6.127
Lioessens,9134,53.3806,6.0876
Morra,9135,53.3732,6.089
Paesens,9136,53.4015,6.0858
Oosternijkerk,9137,53.3784,6.0535
Niawier,9138,53.3634,6.0473
Wierum,9141,53.4,6.0167
Moddergat,9142,53.4023,6.0826
Hantumhuizen,9144,53.3714,5.9997
Ternaard,9145,53.382,5.9652
Hantumeruitburen,9146,53.3606,6.0033
Hantum,9147,53.3627,5.9645
Hiaure,9148,53.3473,5.9723
Holwerd,9150,53.3681,5.9007
Holwerd,9151,53.3681,5.9007
Waaxens,9152,53.355,5.9213
Brantgum,9153,53.3521,5.9301
Foudgum,9154,53.345,5.9421
Raard,9155,53.3258,5.9445
Bornwird,9156,53.3338,5.9541
Surhuisterveen (Surhústerfean),9230,53.1833,6.1667
Surhuisterveen (Surhústerfean),9231,53.1833,6.1667
Boelenslaan (Boelensloane),9233,53.1617,6.1448
Harkema (De Harkema),9280,53.1833,6.1333
Harkema (De Harkema),9281,53.1833,6.1333
Surhuizum (Surhuzum),9283,53.2047,6.1798
Augustinusga (Stynsgea),9284,53.2179,6.1617
Buitenpost (Bûtenpost),9285,53.2517,6.1448
Twijzel (Twizel),9286,53.2315,6.0895
Twijzelerheide (Twizelerheide),9287,53.2402,6.0459
Kootstertille (Koatstertille),9288,53.2126,6.0921
Drogeham (Droegeham),9289,53.2021,6.1118
Stroobos,9870,53.2378,6.2136
Stroobos,9871,53.2378,6.2136
Stroobos,9872,53.2378,6.2136
Gerkesklooster,9873,53.2379,6.2037
Nes,9143,53.445,5.774
Hollum,9160,53.4394,5.638
Hollum,9161,53.4394,5.638
Ballum,9162,53.4434,5.6871
Nes,9163,53.445,5.774
Buren (Bueren),9164,53.4472,5.7991
Minnertsga (Minnertsgea),9047,53.251,5.5951
Sint-Annaparochie (Sint-Anne),9076,53.2762,5.6573
Vrouwenparochie (Froubuorren),9077,53.2793,5.7004
Bolsward,8700,53.0667,5.5333
Bolsward,8701,53.0667,5.5333
Bolsward,8702,53.0667,5.5333
Roodkerk (Readtsjerk),9067,53.2557,5.9324
Damwoude,9104,53.2905,5.9978
Rinsumageest,9105,53.297,5.9493
Sijbrandahuis,9106,53.3115,5.9386
Broeksterwoude,9108,53.2747,5.9965
De Valom,9109,53.2673,6.0064
Wouterswoude,9113,53.3,6.0333
Driesum,9114,53.2959,6.0461
Veenwouden (Feanwâlden),9269,53.2356,5.9883
Zwaagwesteinde (De Westerein),9270,53.2573,6.0363
Zwaagwesteinde (De Westerein),9271,53.2573,6.0363
Franeker,8800,53.1855,5.5412
Franeker,8801,53.1855,5.5412
Franeker,8802,53.1855,5.5412
Tzum,8804,53.159,5.5628
Hitzum,8805,53.1658,5.5175
Achlum,8806,53.15,5.4833
Herbaijum,8807,53.1849,5.4949
Dongjum,8808,53.2082,5.5438
Boer,8809,53.2167,5.5667
Ried,8811,53.2226,5.5893
Peins,8812,53.2051,5.5947
Schalsum,8813,53.1972,5.5715
Zweins,8814,53.1895,5.6069
Tzummarum,8850,53.2373,5.5461
Tzummarum,8851,53.2373,5.5461
Firdgum,8852,53.2488,5.5601
Klooster-Lidlum,8853,53.2296,5.5241
Oosterbierum,8854,53.2342,5.5114
Sexbierum,8855,53.2167,5.4833
Pietersbierum,8856,53.2157,5.4769
Wijnaldum,8857,53.1952,5.4597
Harlingen,8860,53.1748,5.4224
Harlingen,8861,53.1748,5.4224
Harlingen,8862,53.1748,5.4224
Midlum,8871,53.1818,5.4484
Midlum,8872,53.1818,5.4484
Jubbega,8410,53.004,6.1218
Jubbega,8411,53.004,6.1218
Hoornsterzwaag,8412,52.9986,6.1726
Oudehorne,8413,52.9628,6.0835
Nieuwehorne,8414,52.95,6.05
Bontebok,8415,52.9626,6.0251
Heerenveen,8440,52.9593,5.9185
Heerenveen,8441,52.9593,5.9185
Heerenveen,8442,52.9593,5.9185
Heerenveen,8443,52.9593,5.9185
Heerenveen,8444,52.9593,5.9185
Heerenveen,8445,52.9593,5.9185
Heerenveen,8446,52.9593,5.9185
Heerenveen,8447,52.9593,5.9185
Heerenveen,8448,52.9593,5.9185
Terband,8449,52.9953,5.9054
Oudeschoot,8451,52.9334,5.9558
Nieuweschoot,8452,52.9333,5.9333
Oranjewoud,8453,52.9458,5.9504
Mildam,8454,52.9356,6.0015
Katlijk,8455,52.9459,6.0126
De Knijpe,8456,52.9683,5.9712
Gersloot,8457,53.007,5.9654
Tjalleberd,8458,53.0,5.95
Luinjeberd,8459,52.9905,5.9212
Kollum,9290,53.2833,6.15
Kollum,9291,53.2833,6.15
Augsbuurt (Lytsewâld),9292,53.2667,6.1667
Kollumerzwaag (Kollumersweach),9298,53.2622,6.0754
Burum,9850,53.2734,6.2294
Burum,9851,53.2734,6.2294
Warfstermolen,9852,53.2958,6.2321
Munnekezijl,9853,53.3,6.2667
Leeuwarden,8900,53.2,5.7833
Leeuwarden,8901,53.2,5.7833
Leeuwarden,8902,53.2,5.7833
Leeuwarden,8903,53.2,5.7833
Leeuwarden,8904,53.2,5.7833
Leeuwarden,8905,53.2,5.7833
Leeuwarden,8906,53.2,5.7833
Leeuwarden,8907,53.2,5.7833
Leeuwarden,8908,53.2,5.7833
Leeuwarden,8909,53.2,5.7833
Leeuwarden,8910,53.2,5.7833
Leeuwarden,8911,53.2,5.7833
Leeuwarden,8912,53.2,5.7833
Leeuwarden,8913,53.2,5.7833
Leeuwarden,8914,53.2,5.7833
Leeuwarden,8915,53.2,5.7833
Leeuwarden,8916,53.2,5.7833
Leeuwarden,8917,53.2,5.7833
Leeuwarden,8918,53.2,5.7833
Leeuwarden,8919,53.2,5.7833
Leeuwarden,8920,53.2,5.7833
Leeuwarden,8921,53.2,5.7833
Leeuwarden,8922,53.2,5.7833
Leeuwarden,8923,53.2,5.7833
Leeuwarden,8924,53.2,5.7833
Leeuwarden,8925,53.2,5.7833
Leeuwarden,8926,53.2,5.7833
Leeuwarden,8927,53.2,5.7833
Leeuwarden,8928,53.2,5.7833
Leeuwarden,8929,53.2,5.7833
Leeuwarden,8930,53.2,5.7833
Leeuwarden,8931,53.2,5.7833
Leeuwarden,8932,53.2,5.7833
Leeuwarden,8933,53.2,5.7833
Leeuwarden,8934,53.2,5.7833
Leeuwarden,8935,53.2,5.7833
Leeuwarden,8936,53.2,5.7833
Leeuwarden,8937,53.2,5.7833
Leeuwarden,8938,53.2,5.7833
Leeuwarden,8939,53.2,5.7833
Leeuwarden,8940,53.2,5.7833
Leeuwarden,8941,53.2,5.7833
Lekkum,9080,53.2243,5.82
Lekkum,9081,53.2243,5.82
Miedum,9082,53.2355,5.8385
Goutum,9084,53.1773,5.8037
Swichum,9087,53.1538,5.8204
Wijtgaard (Wytgaard),9089,53.1406,5.7829
Stiens,9050,53.2623,5.7577
Stiens,9051,53.2623,5.7577
Hijum,9054,53.2906,5.7661
Britsum,9055,53.2543,5.7858
Cornjum (Koarnjum),9056,53.2436,5.7818
Jelsum,9057,53.2347,5.7824
Echten,7932,52.8732,5.7982
Delfstrahuizen,8508,52.8739,5.8238
Lemmer,8530,52.85,5.7167
Lemmer,8531,52.85,5.7167
Lemmer,8532,52.85,5.7167
Eesterga,8534,52.8667,5.7333
Follega,8535,52.8833,5.7333
Oosterzee,8536,52.8738,5.7757
Bantega,8538,52.8422,5.796
Echtenerbrug,8539,52.8714,5.8215
Schingen,8816,53.2,5.6167
Boksum,9031,53.1779,5.7297
Blessum,9032,53.181,5.7101
Deinum,9033,53.1918,5.7243
Marssum,9034,53.2105,5.7264
Dronrijp (Dronryp),9035,53.2,5.65
Menaldum (Menaam),9036,53.218,5.6612
