CABRICAN,09006,15.1333,-91.6167
CAJOLA,09007,14.9167,-91.6167
SAN MIGUEL SIQUINALA,09008,14.9375,-91.5625
OSTUNCALCO,09009,14.8667,-91.6167
SAN MATEO,09010,14.8667,-91.5833
CONCEPCION CHIQUIRICHAPA,09011,14.85,-91.6167
SAN MARTIN SACATEPEQUEZ,09012,14.8167,-91.65
ALMOLONGA,09013,14.8167,-91.5
CANTEL,09014,14.8167,-91.45
HUITAN,09015,15.1,-91.6167
ZUNIL,09016,14.7833,-91.4833
COLOMBA,09017,14.7167,-91.7333
SAN FRANCISCO LA UNION,09018,14.9167,-91.5333
EL PALMAR,09019,14.65,-91.5833
COATEPEQUE,09020,14.7,-91.8667
GENOVA,09021,14.6167,-91.8333
FLORES COSTA CUCA,09022,14.65,-91.8167
LA ESPERANZA,09023,14.8833,-91.6833
PALESTINA DE LOS ALTOS,09024,14.9333,-91.7
SANTA MARIA DE JESUS (ZUNIL),09025,14.7778,-91.7306
CHIQUIBAL (SAN CARLOS SIJA),09026,14.7778,-91.7306
LAS PALMAS (COATEPEQUE),09027,14.7778,-91.7306
CUICALBA (SIBILIA),09028,14.7778,-91.7306
SAN JOSE CHIQUILAJA (QUETZALTENANGO),09029,14.8833,-91.4833
EL EDEN (PALESTINA DE LOS ALTOS),09030,14.8542,-91.6097
CHUATUJ (SAN CARLOS SIJA),09031,14.8542,-91.6097
EL TAMBOR (EL PALMAR),09032,14.8542,-91.6097
LAS MERCEDES (COLOMBA),09033,14.8542,-91.6097
PALMIRA (COLOMBA),09034,14.8542,-91.6097
DEPTO DEL QUICHE,14000,15.0926,-91.1044
SANTA CRUZ DEL QUICHE,14001,15.0306,-91.1489
QUICHE,14002,15.0926,-91.1044
CHINISQUE,14003,15.0926,-91.1044
ZACUALPA,14004,15.0833,-90.8333
CHAJUL,14005,15.4853,-91.0342
CHICHICASTENANGO,14006,14.9333,-91.1167
PATZITE,14007,14.9667,-91.2167
SAN ANTONIO ILOTENANGO,14008,15.0547,-91.2297
SAN PEDRO JOCOPILAS,14009,15.0944,-91.1514
CUNEN,14010,15.3375,-91.0269
SAN JUAN COTZAL,14011,15.4342,-91.0342
JOYABAJ,14012,14.995,-90.8061
NEBAJ,14013,15.4058,-91.1461
SAN ANDRES SAJCABAJA,14014,15.2167,-90.9167
USPANTAN,14015,15.3833,-90.8333
SACAPULAS,14016,15.2867,-91.0872
SAN BARTOLOME JOCOTENANGO,14017,15.1928,-91.0772
CANILLA,14018,15.1667,-90.85
PLAYA GRANDE (IXCAN),14019,15.2687,-90.9753
CHICAMAN,14020,15.4,-90.7667
SANTA ROSA CHUJUYUB (SANTA CRUZ DEL QUICHE),14021,15.2583,-90.5833
PACHALUM,14022,15.1167,-90.4
CANTABAL,14023,15.2583,-90.5833
SAN JOSE LA 20 (USPANTAN-IXCAN),14024,15.2583,-90.5833
XACBAL,14025,15.2583,-90.5833
DEPTO DE RETALHULEU,11000,14.5519,-91.6759
RETALHULEU,11001,14.5333,-91.6833
SAN SEBASTIAN,11002,14.5667,-91.65
SANTA CRUZ MULUA,11003,14.5833,-91.6167
SAN MARTIN ZAPOTITLAN,11004,14.6,-91.6
SAN FELIPE,11005,14.6167,-91.6
SAN ANDRES VILLA SECA,11006,14.5667,-91.5833
CHAMPERICO,11007,14.3,-91.9167
NUEVO SAN CARLOS,11008,14.6,-91.7
EL ASINTAL,11009,14.6,-91.7333
CABALLO BLANCO (RETALHULEU),11010,14.4833,-91.8333
CANDELARIA XOLHUITZ (NUEVO SAN CARLOS),11011,14.4833,-91.8333
SINAVBA (EL ASINTAL),11012,14.4833,-91.8333
EL XAB (EL ASINTAL),11013,14.4833,-91.8333
LA MAQUINA (SAN ANDRES VILLA SECA),11014,14.4833,-91.8333
DEPTO DE SACATEPEQUEZ,03000,14.6101,-90.7063
ANTIGUA GUATEMALA,03001,14.5611,-90.7344
