Eggiwil,3537,46.854,7.8063
Röthenbach im Emmental,3538,46.8541,7.7442
Emmenmatt,3543,46.9447,7.7251
Langnau im Emmental,3550,46.9349,7.7862
Oberfrittenbach,3551,46.9736,7.795
Bärau,3552,46.9359,7.8248
Gohl,3553,46.982,7.8316
Trubschachen,3555,46.905,7.863
Trub,3556,46.97,7.8847
Fankhaus (Trub),3557,46.9812,7.9247
Zielebach,4564,47.1579,7.5747
Schangnau,6197,46.8126,7.8765
Clavaleyres,1595,46.8982,7.0932
Sangernboden,1738,46.7075,7.3738
Münchenwiler,1797,46.9098,7.1255
Bern Brünnen,3000,46.9167,7.4667
Bern,3001,46.947,7.4405
Bern Postfinance,3002,46.9167,7.4667
Bern,3003,46.9167,7.4667
Bern,3004,46.9805,7.452
Bern,3005,46.9394,7.4499
Bern,3006,46.9458,7.4713
Bern,3007,46.939,7.435
Bern,3008,46.9451,7.4139
Bern,3010,46.9471,7.4244
Bern,3011,46.9504,7.4549
Bern,3012,46.9616,7.426
Bern,3013,46.9562,7.4462
Bern,3014,46.9622,7.4584
Bern,3015,46.9402,7.4855
Bern Zustellung,3017,46.9476,7.4065
Bern,3018,46.9339,7.3891
Bern,3019,46.931,7.3479
Bern,3020,46.9371,7.3209
Bern,3024,46.9167,7.4667
Bern,3027,46.9558,7.3873
Bern Entris,3029,46.9476,7.4065
Bern,3030,46.9167,7.4667
Hinterkappelen,3032,46.9672,7.3802
Wohlen b. Bern,3033,46.9737,7.351
Murzelen,3034,46.9762,7.3116
Herrenschwanden,3037,46.9772,7.4198
Kirchlindach,3038,46.9998,7.4151
Bern PF Operations Center,3039,46.9667,7.3833
Bern,3040,46.9167,7.4667
Bern UBS,3041,46.9778,7.3944
Ortschwaben,3042,46.9922,7.3994
Uettligen,3043,46.9886,7.3782
Innerberg,3044,46.9961,7.313
Meikirch,3045,47.0092,7.3723
Wahlendorf,3046,47.0095,7.3403
Bremgarten b. Bern,3047,46.9771,7.4361
Worblaufen,3048,46.9772,7.4616
Säriswil,3049,46.9923,7.3348
Bern Swisscom,3050,47.0111,7.4333
Zollikofen,3052,46.9967,7.4533
Ittigen,3063,46.9805,7.4786
Bolligen,3065,46.9841,7.5083
Stettlen,3066,46.9625,7.5287
Boll,3067,46.9696,7.5523
Utzigen,3068,46.9663,7.5856
Ostermundigen LZB BHS-AF,3070,46.9559,7.4956
Ostermundigen Dist Ba,3071,46.9375,7.5333
Ostermundigen,3072,46.9535,7.4925
Gümligen,3073,46.9351,7.5071
Muri b. Bern,3074,46.9266,7.4864
Rüfenacht BE,3075,46.9269,7.535
Worb,3076,46.9308,7.5645
Enggistein,3077,46.9291,7.6014
Richigen,3078,46.9172,7.5839
Schlosswil,3082,46.9113,7.6118
Trimstein,3083,46.9021,7.5798
Wabern,3084,46.9216,7.4525
Wabern 2 x Weihnachten,3085,46.9043,7.3978
Zimmerwald,3086,46.8797,7.4637
Niedermuhlern,3087,46.86,7.4573
Rüeggisberg,3088,46.8242,7.4381
Hinterfultigen,3089,46.8378,7.4047
Spiegel b. Bern,3095,46.9254,7.4346
Oberbalm,3096,46.8649,7.4106
Liebefeld,3097,46.9308,7.4205
Köniz,3098,46.9139,7.4339
Rüti b. Riggisberg,3099,46.7603,7.4592
Münsingen,3110,46.8764,7.56
Tägertschi,3111,46.8737,7.587
Allmendingen b. Bern,3112,46.9177,7.5197
Rubigen,3113,46.8947,7.5407
Wichtrach,3114,46.8457,7.5818
Gerzensee,3115,46.849,7.5414
Mühledorf BE,3116,46.8271,7.5314
Kehrsatz,3122,46.9132,7.4677
Belp,3123,46.8933,7.5074
Belpberg,3124,46.8673,7.5243
Toffen,3125,46.8608,7.4946
Kaufdorf,3126,46.8403,7.4946
Lohnstorf,3127,46.8066,7.5109
Rümligen,3128,46.8272,7.4911
Riggisberg,3132,46.8067,7.4664
Gasel,3144,46.8962,7.397
Niederscherli,3145,46.8854,7.3942
Mittelhäusern,3147,46.8727,7.3715
Lanzenhäusern,3148,46.8462,7.3634
Schwarzenburg,3150,46.8137,7.3315
Mamishaus,3152,46.8158,7.3775
Rüschegg Gambach,3153,46.7705,7.3764
Rüschegg Heubach,3154,46.7714,7.4186
Helgisried-Rohrbach,3155,46.8111,7.4173
Riffenmatt,3156,46.7594,7.3465
Milken,3157,46.7939,7.3656
Guggisberg,3158,46.7598,7.32
Riedstätt,3159,46.7839,7.3189
Niederwangen b. Bern,3172,46.9221,7.3782
Oberwangen b. Bern,3173,46.9119,7.3565
Thörishaus,3174,46.9004,7.3481
Neuenegg,3176,46.9074,7.2972
Laupen BE,3177,46.9063,7.2483
Kriechenwil,3179,46.9137,7.2111
Albligen,3183,46.8488,7.3226
Frauenkappelen,3202,46.9548,7.3326
Mühleberg,3203,46.9629,7.2759
Rosshäusern,3204,46.9294,7.2728
Gümmenen,3205,46.9433,7.2516
Biberen,3206,46.9384,7.2112
Wileroltigen,3207,46.9708,7.2391
Gurbrü,3208,46.9668,7.2168
