Salvador,40000,-12.8665,-38.4858
Santa Bárbara,44150,-11.9177,-38.9921
Santa Brígida,48570,-9.679,-38.1137
Santa Cruz Cabrália,45807,-16.2785,-39.1726
Santa Cruz da Vitória,45725,-14.9031,-39.7915
Santa Inês,45320,-13.2662,-39.8331
Santaluz,48880,-11.1279,-39.5086
Santa Luzia,45865,-15.4639,-39.2767
Santa Maria da Vitória,47640,-13.2614,-44.378
Santana,47700,-13.0894,-43.8476
Santanópolis,44260,-12.0242,-38.8801
Santa Rita de Cássia,47150,-11.0271,-44.5958
Santa Teresinha,44590,-12.6712,-39.5508
Santo Amaro,44200,-12.6137,-38.7743
Santo Antônio de Jesus,44570,-13.008,-39.2268
Santo Estêvão,44190,-12.4642,-39.2681
São Desidério,47820,-12.8927,-45.5638
São Domingos,48895,-11.4846,-39.5992
São Félix,44360,-12.6781,-38.9998
São Félix do Coribe,47665,-13.4147,-43.9814
São Felipe,44550,-12.8653,-39.0962
São Francisco do Conde,43900,-12.6456,-38.6333
São Gabriel,44915,-10.9558,-41.5541
São Gonçalo dos Campos,44330,-12.4085,-38.9777
São José da Vitória,45620,-15.0719,-39.3502
São José do Jacuípe,44698,-11.4683,-39.9038
São Miguel das Matas,44580,-13.0431,-39.434
São Sebastião do Passé,43850,-12.5036,-38.4517
Sapeaçu,44530,-12.772,-39.2385
Sátiro Dias,48485,-11.6317,-38.4889
Saubara,44220,-12.7662,-38.8017
Saúde,44740,-10.8446,-40.3751
Seabra,46900,-12.383,-41.9168
Sebastião Laranjeiras,46450,-14.6681,-43.1659
Senhor do Bonfim,48970,-10.4287,-40.1012
Serra do Ramalho,47630,-13.411,-43.7785
Sento Sé,47350,-10.2125,-41.5795
Serra Dourada,47740,-12.915,-43.796
Serra Preta,44660,-12.0691,-39.3005
Serrinha,48700,-11.5995,-39.0387
Serrolândia,44710,-11.5402,-40.2478
Simões Filho,43700,-12.7783,-38.3822
Sítio do Mato,47610,-13.0038,-43.5454
Sítio do Quinto,48565,-10.3432,-38.0735
Sobradinho,48925,-9.5904,-40.7752
Souto Soares,46990,-11.946,-41.9481
Tabocas do Brejo Velho,47760,-12.3694,-44.0836
Tanhaçu,46600,-14.0701,-41.1351
Tanque Novo,46580,-13.5836,-42.5431
Tanquinho,44160,-11.9567,-39.0961
Taperoá,45430,-13.5696,-39.2202
Tapiramutá,44840,-11.9473,-40.7569
Teixeira de Freitas,45995,-17.3131,-39.9257
Teodoro Sampaio,44280,-12.2655,-38.6121
Teofilândia,48770,-11.5341,-38.9452
Teolândia,45465,-13.5703,-39.4649
Terra Nova,44270,-12.3854,-38.6187
Tremedal,45170,-14.9008,-41.3234
Tucano,48790,-10.9943,-38.8625
Uauá,48950,-9.8414,-39.2303
Ubaíra,45310,-13.287,-39.6935
Ubaitaba,45545,-14.2705,-39.3808
Ubatã,45550,-14.0563,-39.5228
Uibaí,44950,-11.3906,-42.1561
Umburanas,44798,-10.5086,-41.1742
Una,45690,-15.1645,-39.2057
Urandi,46350,-14.734,-42.6654
Uruçuca,45680,-14.4842,-39.1686
Utinga,46810,-12.0427,-41.1947
Valença,45400,-13.3721,-39.24
Valente,48890,-11.4339,-39.4847
Várzea da Roça,44635,-11.5391,-40.0765
Várzea do Poço,44715,-11.5884,-40.393
Várzea Nova,44690,-11.0552,-41.2323
Varzedo,44565,-12.9966,-39.3709
Vera Cruz,44470,-13.0255,-38.7091
Vereda,45955,-17.15,-40.0487
Vitória da Conquista,45000,-15.2795,-40.9658
Wagner,46970,-12.2593,-41.221
Wanderley,47940,-11.765,-43.9938
Wenceslau Guimarães,45460,-13.6182,-39.5809
Xique-Xique,47400,-10.8339,-42.5632
Barro Preto,45625,-14.8097,-39.4714
Livramento do Brumado,46140,-13.6431,-41.8406
Abaiara,63240,-7.3364,-39.0613
Acarapé,62785,-4.2057,-38.6916
Acaraú,62580,-2.9542,-40.086
Acopiara,63560,-6.1131,-39.5176
Aiuaba,63575,-6.589,-40.2395
Alcântaras,62120,-3.5873,-40.5552
Altaneira,63195,-6.9874,-39.7274
Alto Santo,62970,-5.5241,-38.2092
Amontada,62540,-3.2794,-39.8058
Antonina do Norte,63570,-6.7362,-39.9788
