Sop Prap,52170,17.8761,99.3431
Mae Phrik,52180,17.4453,99.1222
Hang Chat,52190,18.3264,99.3478
Soem Ngam,52210,18.0333,99.2667
Mae Mo,52220,18.2611,99.7042
Muang Pan,52240,18.75,99.5
Muang Uttaradit,53000,17.7168,100.5445
Nam Pat,53110,17.7333,100.5667
Phichai,53120,17.2872,100.0967
Laplae,53130,17.7168,100.5445
Tron,53140,17.4778,100.1189
Tha Pla,53150,17.8,100.5333
Fak Tha,53160,17.9833,100.8833
Ban Khok,53180,18.0189,101.0681
Tong Saen Khan,53230,17.7168,100.5445
Muang Phrae,54000,18.15,100.1333
Song,54120,18.4667,100.1833
Sung Men,54130,18.05,100.1167
Rong Kwang,54140,18.35,100.3167
Long,54150,18.0747,99.8303
Wang Chin,54160,17.8908,99.6064
Nong Muangkhai,54170,18.1353,100.0178
Santisuk,55000,18.7833,100.7833
Wiang Sa,55110,18.5667,100.75
Pua,55120,19.1833,100.9167
Thung Chang,55130,19.4167,100.8833
Tha Wang Pha,55140,19.1,100.8167
Na Noi,55150,18.3167,100.7167
Song Khaew,55160,19.3,100.8667
Mae Charim,55170,18.7167,101.0333
Na Mun,55180,18.1833,100.6667
Ban Luang,55190,18.8333,100.45
Bo Klua,55220,19.0833,101.0833
Pu Khamyaw,56000,19.1667,99.9167
Pu Sang,56110,19.5239,100.2992
Dok Kham Tai,56120,19.3302,100.2497
Mae Chai,56130,19.3302,100.2497
Pong,56140,19.1667,100.2833
Chun,56150,19.3,100.1667
Chiacg Muan,56160,19.3302,100.2497
Muang Chiang Rai,57000,19.9,99.8333
Mae Pha Luang,57110,20.2236,100.0936
Phan,57120,19.5667,99.7333
Mae Sai,57130,20.43,99.8858
Chiang Khong,57140,20.2833,100.4
Chiang Saen,57150,20.1472,99.8539
Thoeng,57160,19.6833,100.2
Wiang Pa Pao,57170,19.3667,99.5
Mae Suai,57180,19.65,99.55
Pa Daet,57190,19.5,100.0
Wiang Chai,57210,19.8833,99.9167
Mae Lao,57250,19.8833,99.9167
Phaya Mengrai,57290,19.8833,99.9167
Wiang Kaen,57310,19.9048,99.9217
Khun Tan,57340,19.9048,99.9217
Muang Mae Hong Son,58000,18.6712,98.0633
Sop Moei,58110,18.1578,97.9336
Mae La Noi,58120,18.3814,97.9356
Pai,58130,19.3167,98.45
Khun Yuam,58140,18.8289,97.9342
Pang Mapha,58150,18.6712,98.0633
Muang Nakhon Sawan,60000,15.6833,100.1167
Nong Bua,60110,15.8667,100.5833
Chumsaeng,60120,15.6454,100.2218
Phayuha Khiri,60130,15.45,100.1333
Takhli,60140,15.6454,100.2218
Mae Wong,60150,15.7506,99.7903
Tha Tako,60160,15.6333,100.4833
Krok Phra,60170,15.55,100.0833
Banphot Phisai,60180,15.9342,99.9789
Tak Fa,60190,15.3333,100.5
Phaisali,60220,15.6,100.65
Kao Lieo,60230,15.85,100.0833
Muang Uthai Thani,61000,15.3667,100.05
Nong Chang,61110,15.3919,99.8439
Thap Than,61120,15.4594,99.8925
Nong Khayang,61130,15.3619,99.9292
Ban Rai,61140,15.3667,99.85
Sawang Arom,61150,15.6167,99.8667
Lan Sak,61160,15.4167,99.6833
Huai Khot,61170,15.1333,99.5667
Muang Kamphaeng Phet,62000,16.31,99.68
Phran Kratai,62110,16.6667,99.6
Khlong Khlung,62120,16.2,99.7167
Khanu Woralaksaburi,62130,16.0667,99.8667
Sai Ngam,62150,16.5,99.9167
Khosamphi Nakhon,62170,16.31,99.68
Khlong Lan,62180,16.1167,99.3
Saithong Wattana,62190,16.31,99.68
Bung Samakki,62210,16.31,99.68
Muang Tak,63000,16.8667,99.1333
Mae Sot,63110,16.7167,98.5667
Ban Tak,63120,17.0406,99.0631
Sam Ngao,63130,17.2119,99.0578
Mae Ramat,63140,16.9667,98.5167
Tha Song Yang,63150,17.2167,98.2333
Phob Phra,63160,16.8615,98.7174
Umphang,63170,16.0167,98.8667
Muang Sukhothai,64000,17.1772,99.8064
Sawankhalok,64110,17.3086,99.8342
Si Samrong,64120,17.1631,99.8672
Si Satchanalai,64130,17.5167,99.7667
Ban Dan Lan Hoi,64140,17.0153,99.7078
Thung Saliam,64150,17.3136,99.5589
Khiri Mat,64160,16.8333,99.8
Kong Krailat,64170,16.9333,99.9667
Si Nakhon,64180,17.3333,99.95
Muang Phitsanulok,65000,16.8333,100.25
Bang Krathum,65110,16.5667,100.3
Nakhon Thai,65120,17.1167,100.8333
Wang Thong,65130,16.8333,100.4333
Bang Rakam,65140,16.75,100.1167
Phrom Phiram,65150,17.0331,100.2019
Wat Bot,65160,17.0,100.3167
Chat Trakan,65170,17.2833,100.65
Noen Maprang,65190,16.5667,100.6333
Muang Phichit,66000,16.4333,100.3667
Taphan Hin,66110,16.2167,100.4333
Bang Mun Nak,66120,16.0333,100.3833
Bung Norong,66130,16.0833,100.2667
Sam Ngam,66140,16.5167,100.2167
Tab Khlo,66150,16.2722,100.35
Sak Lek,66160,16.4833,100.4833
Wang Sai Phun,66180,16.2722,100.35
Pho Prathap Chang,66190,16.3,100.3167
Dong Charoen,66210,16.2952,100.3524
Muang Ratchaburi,70000,13.5854,99.7875
Ban Pong,70110,13.8167,99.8833
Photharam,70120,13.6833,99.85
Damnoen Saduak,70130,13.5167,99.9333
Pak Tho,70140,13.3833,99.85
Chom Bung,70150,13.6167,99.6
Bang Phae,70160,13.7,99.9333
Wat Phleng,70170,13.45,99.9
Ban Ka,70180,13.5167,99.35
Muang Suphan Buri,72000,14.576,100.0286
Song Phi Nong,72110,14.2167,100.05
Doembang Nangbuat,72120,14.576,100.0286
Sam Chuk,72130,14.75,100.1
Si Prachan,72140,14.6167,100.15
Bang Pla Ma,72150,14.4228,100.1381
U-Thong,72160,14.576,100.0286
Don Chedi,72170,14.6333,100.0333
Dan Chang,72180,14.8167,99.7
Nong Yasai,72240,14.576,100.0286
Muang Nakhon Pathom,73000,13.8667,100.1917
Sam Phran,73110,13.7167,100.2167
Nakhon Chaisi,73120,13.8667,100.1917
Bang Len,73130,14.0167,100.1667
Khamphaeng Saen,73140,13.8667,100.1917
Don Tum,73150,13.8667,100.1917
Phutha Monthon,73170,13.8667,100.1917
Muang Samut Sakhon,74000,13.5333,100.2833
Krathum Baen,74110,13.65,100.2667
Ban Phaeo,74120,13.5833,100.1167
Muang Samut Songkhram,75000,13.4,100.0
Amphawa,75110,13.4167,99.95
Bang Khonthi,75120,13.4667,99.9333
Muang Phetchabun,67000,16.4167,101.1333
Lom Sak,67110,16.7833,101.25
Lom Kao,67120,16.8833,101.2333
Wichian Buri,67130,15.6589,101.1125
Nong Phai,67140,15.9825,101.0622
Chon Daen,67150,16.1833,100.85
Bung Sam Phan,67160,15.7833,101.0333
Si Thep,67170,15.4469,101.0725
Wang Pong,67240,16.3333,100.8
Nam Nao,67260,16.75,101.75
Khao Kho,67270,16.6667,100.9667
Muang Phetchaburi,76000,13.0694,100.0528
Ban Laem,76110,13.2167,99.9833
Cha-Am,76120,12.8,99.9667
Tha Yang,76130,12.9667,100.9
Khao Yoi,76140,13.2333,99.8333
Ban Lat,76150,13.05,99.9333
Nong Ya Plong,76160,13.15,99.7
Kang Krachan,76170,13.0694,100.0528
Muang Krabi,81000,8.119,99.0214
Ao Luk,81110,8.3833,98.7167
Lam Thap,81120,8.0667,99.3
Nua Khlong,81130,8.0667,99.0
Khao Phanom,81140,8.25,99.0333
Ko Lanta,81150,7.55,99.0833
Plai Phraya,81160,8.5833,98.8667
Muang Phang Nga,82000,8.6944,98.4389
Takua Pa,82110,8.8333,98.3667
Thai Muang,82120,8.5333,98.3
Takua Thung,82130,8.4,98.45
Khura Buri,82150,9.2,98.4333
Koh Yao,82160,8.6944,98.4389
Kapong,82170,8.6833,98.45
Thap Put,82180,8.5167,98.6333
Muang Phuket,83000,7.95,98.3583
Thalang,83110,7.9833,98.3667
Kathu,83120,7.9167,98.35
Muang Surat Thani,84000,9.1308,99.3628
Chaiya,84110,9.3833,99.2333
Ban Na San,84120,8.8,99.3667
Phunphin,84130,9.1167,99.2
Ko Samui,84140,9.4333,99.9667
Tha Chang,84150,9.1417,99.3313
Kanchanadit,84160,9.1667,99.4667
Tha Chana,84170,9.5667,99.15
Khiri Ratthanikhom,84180,9.0333,98.9167
Wiang Sa,84190,8.6333,99.35
Phrasaeng,84210,9.1133,99.4133
Don Sak,84220,9.3,99.6833
Ban Ta Khun,84230,9.1133,99.4133
Ban Na Doem,84240,8.8833,99.3167
Phanom,84250,8.8167,98.8333
Khian Sa,84260,8.85,99.2333
Ko Phangan,84280,9.7167,100.0
Muang Ranong,85000,9.9667,98.6333
Kra Buri,85110,10.4,98.7833
Kapoe,85120,9.5833,98.6
La-Un,85130,10.1167,98.7667
Muang Songkhla,90000,7.0167,100.6619
Hat Yai,90110,7.0167,100.4667
Sa Dao,90120,7.0694,100.6
Chana,90130,6.9167,100.7333
Ranot,90140,7.7667,100.3167
Thepha,90150,6.8667,100.9667
Na Thawi,90160,6.75,100.7
Rattapum,90180,7.0694,100.6
Sating Phra,90190,7.0694,100.6
Sabayoi,90210,6.7,101.0333
Kuan Niang,90220,6.7,101.0333
Khlong Hoykhong,90230,6.7,101.0333
Krasae Sin,90270,6.7,101.0333
