Feisa,517388,46.2261,24.1449
Veseus,517389,46.2746,24.1428
Livezile,517390,46.35,23.6333
Izvoarele,517391,46.1701,23.9038
Poiana Aiudului,517392,46.365,23.606
Valisoara,517393,46.3874,23.5644
Lopadea Noua,517395,46.2909,23.819
Asinip,517396,46.2977,23.889
Bagau,517397,46.3105,23.794
Beta,517398,46.2536,23.8153
Cicird,517399,46.2833,23.8667
Ciuguzel,517401,46.2834,23.8587
Ocnisoara,517402,46.2533,23.8771
Odverem,517403,46.2584,23.8384
Lunca Muresului,517405,46.4333,23.9
Gura Ariesului,517406,46.4297,23.9572
Lupsa,517410,46.3667,23.2
Birdesti,517411,46.342,23.2005
Birzan,517412,46.342,23.2005
Curmatura,517413,46.3368,23.2142
Dupa Deal,517414,46.3361,23.163
Geamana,517416,46.3282,23.2124
Hadarau,517417,46.364,23.2053
Holobani,517418,46.3204,23.2344
Lazuri,517419,46.3416,23.1739
Lunca,517421,46.3781,22.9448
Manastire,517422,46.3606,23.1481
Margaia,517423,46.3667,23.2
Musca,517424,46.3567,23.1712
Piriu-Carbunari,517426,46.3606,23.1481
Pitiga,517427,46.3729,23.1687
Posogani,517428,46.3645,23.1961
Sasa,517429,46.3246,23.2078
Trifesti,517431,46.3208,23.2012
Valea Holhorii,517432,46.3189,23.1993
Valea Lupsii,517433,46.3807,23.2275
Valea Sesii,517434,46.3773,23.2386
Vai,517436,46.3428,23.2185
Vinta,517437,46.3164,23.2259
Metes,517445,46.1,23.4167
Ampoita,517446,46.1176,23.4501
Isca,517447,46.1046,23.4062
Lunca Ampoitei,517448,46.1399,23.3852
Lunca Metesului,517449,46.1396,23.3665
Padurea,517451,46.0984,23.4873
Poiana Ampoiului,517452,46.0889,23.394
Poiana Ursului,517453,46.0729,23.4379
Presaca Ampoiului,517454,46.0968,23.3299
Remetea,517456,46.12,23.4278
Tauti,517457,46.0961,23.4678
Valeni,517458,46.093,23.4273
Mihalt,517465,46.15,23.7333
Cistei,517466,46.1866,23.7536
Obreja,517467,46.1746,23.7655
Zaries,517468,46.1838,23.7071
Miraslau,517470,46.3667,23.7167
Cicau,517471,46.4,23.6792
Decea,517472,46.3834,23.7644
Lopadea Veche,517473,46.3779,23.6638
Ormenis,517474,46.3967,23.7179
Rachis,517476,46.3949,23.6262
Mogos,517480,46.2755,23.2804
Barbesti,517481,46.276,23.3321
Birlesti,517482,46.2667,23.2833
Birlesti-Catun,517483,46.2821,23.3298
Birzogani,517484,46.2821,23.3298
Bocesti,517486,46.2842,23.3471
Bogdanesti,517487,46.2918,23.3481
Butesti,517488,46.2976,23.349
Cojocani,517489,46.2829,23.3685
Cristesti,517491,46.2797,23.3044
Mamaligani,517492,46.2933,23.2789
Negresti,517493,46.2688,23.3192
Oncesti,517494,46.3014,23.4164
Poienile-Mogos,517496,46.2833,23.2833
Tomesti,517497,46.2993,23.3642
Valea Barnii,517498,46.2667,23.3333
Valea Birlutesti,517499,46.2846,23.3286
Valea Cocesti,517501,46.2967,23.2887
Valea Giogesti,517502,46.3078,23.2838
Valea Mlacii,517503,46.2893,23.2787
Valea Tupilor,517504,46.2633,23.2636
Noslac,517515,46.4,23.9333
Captalan,517516,46.4094,23.9431
Copand,517517,46.4201,23.9812
Gabud,517518,46.4093,24.0131
Stana De Mures,517519,46.4167,24.0
Valea Ciuciului,517521,46.408,23.9944
Ocolis,517525,46.4833,23.4667
Lunca Larga,517526,46.5251,23.4269
Runc,517527,46.5011,23.4534
Vidolm,517528,46.481,23.5152
Ohaba,517530,46.0667,23.7833
Colibi,517531,46.1119,23.7856
Maghierat,517532,46.053,23.8194
Secasel,517533,46.095,23.8097
Pianu De Jos,517536,45.9353,23.4891
Pianu De Sus,517537,45.9,23.4833
Plaiuri,517538,45.8369,23.5114
Purcareti,517539,45.8303,23.4896
Strungari,517541,45.8576,23.5035
Poiana Vadului,517545,46.4,22.8833
Costesti,517546,46.4059,22.8569
Duduieni,517547,46.401,22.8628
Fagetu De Jos,517548,46.4031,22.9073
Fagetu De Sus,517549,46.3968,22.838
Hanasesti,517551,46.3914,22.8534
Lupaiesti,517552,46.4107,22.9112
Morcanesti,517553,46.4094,22.9195
Pastesti,517554,46.4054,22.8321
Petelei,517556,46.4185,22.8326
Stanesti,517557,46.4124,22.8817
Ponor,517565,46.3333,23.4167
Dupa Deal,517566,46.3142,23.4362
Geogel,517567,46.3097,23.3818
Macaresti,517568,46.2934,23.3961
Vale In Jos,517569,46.3127,23.4077
Valea Bucurului,517571,46.322,23.3705
Cortesti,517576,46.4021,23.2358
Incesti,517577,46.4582,23.289
Lunca,517578,46.3781,22.9448
Orasti,517579,46.4501,23.339
Posaga De Jos,517581,46.4309,23.4403
Posaga De Sus,517582,46.4667,23.3833
Sagagea,517583,46.4867,23.3145
Radesti,517585,46.2667,23.7167
Leorint,517586,46.254,23.7255
Mescreac,517587,46.2424,23.7403
Soimus,517588,46.2279,23.7885
Rimetea,517610,46.45,23.5667
Coltesti,517611,46.4231,23.5629
Rimet,517590,46.322,23.4994
Botani,517591,46.2858,23.4365
Bradesti,517592,46.3333,23.5
Cheia,517593,46.3,23.45
Cotorasti,517594,46.331,23.5461
Floresti,517596,46.337,23.4966
Olteni,517597,46.3333,23.55
Valea Fagetului,517598,46.322,23.4994
Valea Inzelului,517599,46.3333,23.5167
Valea Manastirii,517601,46.3015,23.5229
Valea Poienii,517602,46.2252,23.1427
Valea Uzei,517603,46.3,23.5
Vladesti,517604,46.309,23.5606
Rosia Montana,517615,46.3067,23.1337
Balmosesti,517616,46.3056,23.0941
Blidesti,517617,46.3,23.1333
Bunta,517618,46.2771,23.1151
Carpinis,517619,46.317,23.0589
Coasta Hentii,517621,46.3126,23.0586
Corna,517622,46.2887,23.1254
Curaturi,517623,46.3306,23.0639
Daroaia,517624,46.3096,23.0759
Girda-Barbulesti,517626,46.3096,23.0759
Gura Rosiei,517627,46.3095,23.0573
Iacobesti,517628,46.3079,23.068
Ignatesti,517629,46.3082,23.0825
Soal,517631,46.3309,23.0704
Tarina,517632,46.3133,23.1256
Virtop,517633,46.3241,23.0922
Rosia De Secas,517640,46.05,23.8833
Tau,517641,46.0707,23.8422
Ungurei,517642,46.0166,23.829
Dealu Caselor,517646,46.3804,23.3873
Dumesti,517647,46.3721,23.4341
Salciua De Jos,517648,46.3987,23.4213
Salciua De Sus,517649,46.4,23.4167
Sub Piatra,517651,46.3844,23.4457
Valea Larga,517652,46.3664,23.4007
Salistea,517655,45.9074,23.3979
Margineni,517656,45.9145,23.4155
Salistea-Deal,517657,45.9,23.4
Tartaria,517658,45.9336,23.413
Sasciori,517660,45.8667,23.5833
Capilna,517661,45.8463,23.6042
Dumbrava,517662,45.8829,23.605
Laz,517663,45.8684,23.5812
Loman,517664,45.8577,23.5532
Plesi,517666,45.804,23.584
Rachita,517667,45.8753,23.5171
Sebesel,517668,45.8877,23.5661
Tonea,517669,45.85,23.5
Scarisoara,517680,46.4667,22.85
Birlesti,517681,46.2667,23.2833
Botesti,517682,46.3841,23.0063
Fata-Lazesti,517683,46.4304,22.8567
Floresti,517684,46.3906,23.0197
Lazesti,517686,46.4198,22.9394
Lespezea,517687,46.3819,23.0199
Matei,517688,46.4285,22.8846
Negesti,517689,46.2688,23.3192
Preluca,517691,46.5102,22.9768
Runc,517692,46.4798,22.8886
Sfoartea,517693,46.5246,22.846
Stiuleti,517694,46.4543,22.917
Trincesti,517696,46.4922,22.9071
Sincel,517670,46.2,23.95
Iclod,517671,46.2103,23.9389
Panade,517672,46.2249,23.959
Sintimbru,517675,46.1333,23.65
Coslariu,517676,46.1581,23.6887
Dumitra,517677,46.0967,23.6829
Galtiu,517678,46.1417,23.6645
Totoi,517679,46.1149,23.6576
Sohodol,517700,46.3558,23.0292
Bazesti,517701,46.3179,23.0141
Bilanesti,517702,46.3355,23.0069
Bobaresti,517703,46.3673,22.9957
Bradeana,517704,46.326,22.986
Burzonesti,517706,46.3689,23.0081
Deoncesti,517707,46.3007,23.001
Dilimani,517708,46.3385,23.0151
Furduiesti,517709,46.3361,23.0795
Gura Sohodol,517711,46.3546,23.0307
Hoanca,517712,46.3403,22.9787
Joldisesti,517713,46.3195,22.9382
Lazuri,517714,46.3635,23.0236
Lehesti,517716,46.3038,22.9839
Luminesti,517717,46.326,22.942
Medresti,517718,46.2957,22.953
Moraresti,517719,46.2226,23.0239
Munesti,517721,46.3328,23.0003
Napaiesti,517722,46.3498,23.0119
Nelegesti,517723,46.3439,23.0053
Nicoresti,517724,46.3227,23.0127
Peles,517726,46.3363,22.9833
Poiana,517727,46.3328,23.0003
Robesti,517728,46.2967,22.9943
Sebisesti,517729,46.3476,22.9942
Sicoiesti,517731,46.31,22.9835
Surdesti,517732,46.323,23.0029
Simocesti,517733,46.3115,23.0017
Toci,517734,46.2944,22.9795
Valea Verde,517736,46.3112,22.9498
Vladosesti,517737,46.31,22.9835
Stremt,517745,46.2167,23.6333
Fata Pietrii,517746,46.2167,23.6333
Geoagiu De Sus,517747,46.2545,23.5926
Geomal,517748,46.2614,23.6219
Sibot,517750,45.95,23.3333
Balomiru De Cimp,517751,45.9388,23.3611
Bacainti,517752,45.9422,23.2832
Saracsau,517753,45.9442,23.3088
Sona,517755,46.2167,24.0167
Alecus,517756,46.2913,23.9979
Biia,517757,46.231,24.0046
Doptau,517758,46.2646,23.927
Lunca Tirnavei,517759,46.2184,23.9866
Sinmiclaus,517761,46.25,24.05
Valea Sasului,517762,46.2846,24.0287
Spring,517765,45.9667,23.7833
Carpen,517766,45.9928,23.7077
Carpenii De Sus,517767,45.9928,23.7077
Cunta,517768,45.9251,23.7228
Drasov,517769,45.9383,23.7432
Vingard,517771,46.0132,23.747
Sugag,517775,45.7667,23.6333
Arti,517776,45.7429,23.6012
Birsana,517777,45.7667,23.6333
Dobra,517778,45.7691,23.6422
Jidostina,517779,45.8117,23.6514
Martinie,517781,46.2921,23.7361
Tau Bistra,517782,45.6835,23.5848
Teius,515900,46.2,23.6833
Beldiu,515901,46.2366,23.7168
Capud,515902,46.206,23.7283
Coslariu Nou,515903,46.1757,23.6821
Petelca,515904,46.2219,23.7383
Unirea,517785,46.4039,23.8131
Ciugudu De Jos,517786,46.4187,23.7447
Ciugudu De Sus,517787,46.4255,23.7123
Dumbrava,517788,46.4357,23.7726
Inoc,517789,46.3854,23.7891
Mahaceni,517791,46.4477,23.7437
Vadu Motilor,517795,46.4,22.9667
Bodesti,517796,46.4118,22.99
Burzesti,517797,46.4019,22.9496
Dealu Frumos,517798,46.4228,22.9733
Lazesti,517799,46.4198,22.9394
Necsesti,517801,46.3888,22.99
Poduri-Bricesti,517802,46.413,22.9563
Popestii De Jos,517803,46.3988,22.957
Popestii De Sus,517804,46.4145,22.9384
Tomutesti,517806,46.4132,22.9284
Totesti,517807,46.4253,22.9336
Viltori,517808,46.1447,23.216
Valea Lunga,517815,46.1259,24.0454
Faget,517816,46.1531,24.1657
Glogovet,517817,46.1484,24.0089
Lodroman,517818,46.1179,24.0741
Lunca,517819,46.1363,24.0735
Tauni,517821,46.3295,23.1719
Vidra,517825,46.3295,23.1719
Bai,517826,46.3295,23.1719
Bobaresti,517827,46.3673,22.9957
Bogdanesti,517828,46.2918,23.3481
Bordestii Poieni,517829,46.3295,23.1719
Culdesti,517831,46.3808,22.9521
Dealu Goiesti,517832,46.3932,22.9203
Dos,517833,46.3698,22.9606
Dosu Luncii,517834,46.3652,22.9079
Dosu Vasesti,517836,46.3678,22.8656
Dragoiesti-Lunca,517837,46.3661,22.9815
Ficaresti,517838,46.3836,22.9619
Gligoresti,517839,46.3842,22.8451
Goiesti,517841,46.3667,22.9167
Haiducesti,517842,46.3945,22.9295
Harasti,517843,46.3725,22.9123
Hoanca,517844,46.344,22.9193
Jeflesti,517846,46.3806,22.8807
Lunca,517847,46.3781,22.9448
Lunca Bisericii,517848,46.3676,22.8805
Lunca Goiesti,517849,46.3758,22.9148
Lunca Vesesti,517851,46.3781,22.9448
Lunca De Jos,517852,46.3716,22.8995
Modolesti,517853,46.3777,22.8753
Nemesi,517854,46.365,22.8791
Oidesti,517856,46.3795,22.94
Pitarcesti,517857,46.3704,23.0006
Plescuta,517858,46.3617,22.9533
Poieni,517859,46.0,23.4833
Ponorel,517861,46.3693,22.9675
Puiuletesti,517862,46.3744,22.9861
Runc,517863,46.3791,22.9944
Segaj,517864,46.3817,22.8598
Urdes,517866,46.3711,22.943
Valea Morii,517867,46.3593,22.9622
Vasesti,517868,46.3788,22.9038
Vilcaneasa,517869,46.3734,22.9453
Vilcesti,517871,46.028,23.4678
Virtanesti,517872,46.028,23.4678
Vintu De Jos,517875,46.028,23.4678
Cimpu Goblii,517876,46.028,23.4678
Ciocasu,517877,46.0412,23.4738
Criseni,517878,46.0415,23.4903
Dealu Ferului,517879,46.0014,23.4393
Gura Cutului,517881,46.0377,23.411
Hategana,517882,46.0356,23.4429
Inuri,517883,46.0445,23.4547
Laz,517884,45.8684,23.5812
Matacina,517886,46.0018,23.4622
Mereteu,517887,45.9922,23.427
Pirau Lui Mihai,517888,46.0018,23.4622
Poienita,517889,46.0322,23.4562
Stauini,517891,45.9983,23.1104
Valea Goblii,517892,45.999,23.4653
Valea Vintului,517893,46.0176,23.4559
Valea Lui Mihai,517894,46.0262,23.47
Vurpar,517896,46.0,23.4667
Cut,517206,45.9397,23.6672
Bucerdea Granoasa,517261,46.199,23.725
Cornu,517262,46.2212,23.8152
Padure,517263,46.1963,23.8819
Panca,517264,46.2247,23.888
Birchis,317050,45.9667,22.1667
Capalnas,317051,45.9667,22.2167
Ostrov,317052,45.9722,22.1342
Virismort,317053,45.9677,22.1456
Birsa,317025,46.3833,22.0667
Aldesti,317026,46.3946,22.0417
Hodis,317027,46.3582,22.028
Voivodeni,317028,46.3989,22.0343
Birzava,317030,46.1167,21.9833
Batuta,317031,46.0502,22.0553
Capruta,317032,46.0889,22.0267
Dumbravita,317033,46.0954,22.0831
Grosii Noi,317034,46.1196,22.1208
