Obejo,14310,38.1326,-4.8002
"Vacar, El",14320,38.0358,-4.8632
Brimz (Centro Militar),14330,38.0358,-4.8632
Cerro Muriano (Nucleo),14350,37.8916,-4.7727
Pozoblanco,14400,38.3791,-4.8483
Torrecampo,14410,38.4667,-4.6667
Pedroche,14412,38.4285,-4.7632
"Guijo, El",14413,38.4476,-4.715
Villafranca De Cordoba,14420,37.9626,-4.5455
Adamuz,14430,38.0267,-4.5223
Algallarin,14439,38.0267,-4.5223
Villanueva De Cordoba,14440,38.3228,-4.6287
"Cerezo, El",14445,38.2702,-4.3236
Venta Del Charco,14446,38.2039,-4.2791
Azuel,14447,38.3261,-4.3282
Conquista,14448,38.4,-4.5
Añora,14450,38.4167,-4.9
Dos Torres,14460,38.45,-4.9
"Viso, El",14470,38.4833,-4.95
Mojonera,14480,38.3833,-4.9667
Villaralto,14490,38.45,-4.9833
Santa Eufemia,14491,38.6,-4.9
"Rabanal, El",14500,37.3742,-4.7478
Moriles,14510,37.4367,-4.6076
Dehesa Del Cañaveral,14511,37.4188,-4.588
Puerto Alegre,14512,37.4088,-4.788
Fernan-Nuñez,14520,37.6704,-4.7264
Montemayor,14530,37.6479,-4.6978
"Rambla, La",14540,37.5714,-4.7965
Santaella,14546,37.5629,-4.8436
"Fontanar, El",14547,37.5714,-4.7965
Montalban De Cordoba,14548,37.58,-4.7494
Huertas Del Ingeniero,14549,37.5714,-4.7965
Riofrio,14550,37.5227,-4.5786
Campiña,14600,38.219,-2.9807
Barriada Del Angel (Alcolea),14610,37.9426,-4.6757
"Carpio, El",14620,37.9408,-4.497
Pedro Abad,14630,37.9669,-4.4556
Villa Del Rio,14640,37.9811,-4.29
Maria Aparicio,14650,37.8956,-4.3807
Morente,14659,37.9314,-4.4115
Cañete De Las Torres,14660,37.8672,-4.3184
Valenzuela,14670,37.7756,-4.2204
"Pizon, El",14700,37.7002,-5.2812
Cespedes,14709,37.7002,-5.2812
"Barquera, La (Villarrubia)",14710,37.85,-4.9
Encinarejo De Cordoba (Nucleo),14711,37.8458,-4.8917
Veredon De Los Frailes,14719,37.8458,-4.8917
Almodovar Del Rio,14720,37.8107,-5.0204
"Llanos, Los (Almodovar Del Rio)",14729,37.8107,-5.0204
Posadas,14730,37.8021,-5.1073
Rivero De Posadas,14739,37.792,-5.144
Almarja,14740,38.0278,-5.15
Moratalla,14749,37.779,-5.2034
"Salado, El",14800,37.4381,-4.1952
Carcabuey,14810,37.4442,-4.2747
Gaena-Casas Gallegas,14811,37.4703,-4.1403
Almedinilla,14812,37.439,-4.0905
Venta Valero,14813,37.4071,-4.0109
"Tarajal, El",14814,37.4934,-4.1937
"Angosturas, Las",14815,37.5014,-4.1449
"Higueras, Las",14816,37.4745,-4.1142
"Castellar, El",14817,37.4703,-4.1403
Santa Cruz,14820,37.7339,-4.6334
Espejo,14830,37.6798,-4.5535
Garci-Calvo,14840,37.6912,-4.4806
Palomarejo,14850,37.6167,-4.3225
Nueva Carteya,14857,37.5863,-4.4676
Llano Del Espinar,14858,37.6225,-4.3377
Albendin,14859,37.6703,-4.2385
Doña Mencia,14860,37.5535,-4.356
Zuheros,14870,37.5433,-4.3153
"Montes, Los",14880,37.5481,-4.2663
Martin Gonzalez,14900,37.4088,-4.4852
Benameji,14910,37.2683,-4.5412
Huertas Llanos,14911,37.303,-4.6556
Vadofresno,14912,37.2823,-4.4257
Venta Del Rio Anzur,14913,37.2742,-4.4883
Palenciana,14914,37.2485,-4.5826
"Tejar, El",14915,37.238,-4.5462
Aguilar De La Frontera,14920,37.5148,-4.6572
Monturque,14930,37.4719,-4.5816
