El Copetillo (El Moquete),20338,21.907,-102.0399
San Antonio de la Rosa,20339,21.8169,-102.0686
Panamericano,20300,22.0533,-102.3097
Revolución,20303,21.8444,-102.355
El Chamizal,20304,21.9549,-102.2271
San Pedro Victoria (San Pedro Victoria de Abajo),20305,22.0828,-102.2847
Los Capricornios (La Biznaga),20350,21.9876,-102.2619
La Providencia 1,20353,21.9998,-102.2301
La Guayana,20355,21.9819,-102.2725
Estación Chicalote,20356,22.1225,-102.2417
El Tepetate,20357,22.0661,-102.1775
La Casita,20358,21.9697,-102.2672
Francisco Zarco,22750,32.0987,-116.5686
El Porvenir,22755,32.0761,-116.6247
El Milagro,22756,32.0893,-116.5418
Cíbolas Del Mar,22760,31.9556,-116.7176
La Misión,22765,32.0881,-116.7686
Santa Rosa,22766,32.0265,-116.7456
Cuatro Milpas,22767,31.3735,-115.7086
Real del Castillo Nuevo,22770,31.9117,-116.2711
La Huerta,22771,31.9343,-116.1331
El Ciprés,22780,31.8167,-116.5667
Las Palmas,22785,32.0,-116.65
Héroes de La Independencia (Llano Colorado),22789,31.6109,-115.8919
Las Brisas,22790,31.3378,-116.2114
Los Pinos,22793,30.4274,-115.883
Estéban Cantú,22794,31.705,-116.6443
Ajusco,22795,31.5646,-116.452
Brechas el Mirador,22796,31.3315,-116.201
Ensenada Centro,22800,31.7167,-116.009
Lázaro Cárdenas 1,22810,31.8935,-115.8933
Residencial Misiones,22812,31.8935,-115.8933
Nuevo Milenio,22813,31.7822,-114.9083
Puerto Azul,22814,31.9014,-116.5478
Indeco,22815,31.8935,-115.8933
Las Fincas,22818,31.8935,-115.8933
Balcones de La Presa,22819,31.8967,-116.605
Bellavista,22820,31.0072,-116.2569
La Joyita,22822,31.2601,-116.2324
Lomas del Paraíso,22823,31.2601,-116.2324
Reforma,22830,32.6192,-115.5878
Reforma,22835,32.6192,-115.5878
Los Laureles,22839,30.7903,-116.0208
Los Maestros,22840,32.5564,-116.5875
Villas del Roble,22842,31.1016,-116.0398
Loma Dorada,22847,31.7264,-116.6908
Jalisco,22850,30.5899,-115.9521
San Sebastián,22852,31.2314,-115.8225
José María Morelos y Pavón,22855,31.2314,-115.8225
Manuel Márquez de León,22859,31.2314,-115.8225
Pedregal Playitas,22860,32.5355,-115.1791
Las Palmas III,22863,32.5355,-115.1791
El Morro,22870,31.7167,-116.009
Villa las Rosas,22872,31.7167,-116.009
Villa Cortez,22873,31.7167,-116.009
Moderna,22879,31.7167,-116.009
Hidalgo,22880,31.7167,-116.009
Nueva Ensenada 2a Sección,22887,31.7167,-116.009
Buenaventura 2a Sección,22888,31.7167,-116.009
Hidalgo,22889,31.7167,-116.009
California,22890,31.4207,-115.7831
De La Marina,22892,31.5272,-115.99
Rincón del Mar,22895,31.5272,-115.99
Puerta del Mar II,22896,32.1606,-116.8981
Punta Banda,22897,31.7455,-116.737
