Passara,90500,6.9346,81.1574
Bibilegama,90502,6.8945,81.1361
Miriyabedda,90504,6.9,81.1667
Kotamuduna,90506,6.8929,81.1841
Hingurukaduwa,90508,6.8288,81.1573
Gamewela,90512,6.9186,81.2056
Medawelagama,90518,6.976,81.1712
Pelagahatenna,90522,6.9644,81.1584
Hopton,90524,6.9644,81.1584
Lunugala,90530,7.0369,81.2017
Arawakumbura,90532,7.0849,81.1982
Pallekiruwa,90534,7.0098,81.2362
Madulsima,90535,7.0334,81.1687
Metigahatenna,90540,6.9667,81.0833
Atakiriya,90542,7.0698,81.1023
Pitamaruwa,90544,7.1162,81.1262
Kalugahakandura,90546,7.1264,81.0975
Namunukula,90580,6.9041,81.1211
Maussagolla,90582,6.9091,81.1323
Miyanakandura,90584,6.8619,81.1486
Mahiyanganaya,90700,7.2444,81.1167
Uraniya,90702,7.2333,81.1
Ridimaliyadda,90704,7.2333,81.1
Yalwela,90706,7.2667,81.15
Arawatta,90712,7.3333,81.05
Dambana,90714,7.3583,81.1083
Wewatta,90716,7.3833,81.1667
Sorabora Colony,90718,7.3583,81.1083
Aluttaramma,90722,7.2221,81.0612
Hebarawa,90724,7.2221,81.0612
Divulapelessa,90726,7.2221,81.0612
Kuruwitenna,90728,7.2221,81.0612
Mapakadawewa,90730,7.3,81.1167
Uva Tissapura,90734,7.3,81.1167
Aluketiyawa,90736,7.3,81.1167
Keselpotha,90738,7.3,81.1167
Girandurukotte,90750,7.4,81.05
Galporuyaya,90752,7.4,81.05
Malgoda,90754,7.4,81.05
Pahalarathkinda,90756,7.4,81.05
Idalgashinna,96167,6.7819,80.8931
Fort,00100,6.9392,79.8436
Slave Island,00200,6.9167,79.85
Colpetty,00300,6.8833,79.85
Bambalapitiya,00400,6.8914,79.8522
Havelock Town,00500,6.8841,79.8608
Kirulapone,00600,6.8753,79.8611
Borella,00800,6.9177,79.8742
Kotahena,01300,6.9459,79.8617
Mutwal,01500,6.95,79.8667
Sri Jayawardenepu,10100,6.8868,79.9551
Malabe,10115,6.9083,79.9649
Talawatugoda,10116,6.8738,79.9378
Hokandara,10118,6.891,79.9513
Battaramulla,10120,6.8964,79.9181
Athurugiriya,10150,6.8687,79.9998
Homagama,10200,6.844,80.0024
Mullegama,10202,6.8796,80.0131
Habarakada,10204,6.8708,80.0092
Pitipana Homagama,10206,6.848,80.0098
Kiriwattuduwa,10208,6.7977,80.0146
Pannipitiya,10230,6.8462,79.9448
Hiripitya,10232,6.8462,79.9448
Nugegoda,10250,6.8735,79.8899
Maharagama,10280,6.848,79.9265
Boralesgamuwa,10290,6.8382,79.9104
Piliyandala,10300,6.7999,79.9249
Deltara,10302,6.7841,79.9117
Siddamulla,10304,6.8232,79.9586
Madapatha,10306,6.768,79.929
Polgasowita,10320,6.7865,79.9657
Dehiwala,10350,6.8523,79.8656
Mount Lavinia,10370,6.8339,79.8644
Moratuwa,10400,6.773,79.8816
Padukka,10500,6.8408,80.0897
Horagala,10502,6.8107,80.0466
Meegoda,10504,6.8479,80.0484
Kahawala,10508,6.7772,80.1057
Watareka,10511,6.8509,80.064
Batawala,10513,6.878,80.0472
Bope,10522,6.832,80.1314
Handapangoda,10524,6.7939,80.1441
Batugampola,10526,6.7758,80.1344
Kolonnawa,10600,6.9329,79.8848
Mulleriyawa New Town,10620,6.9287,80.0478
Kaduwela,10640,6.9339,79.982
Hanwella,10650,6.9086,80.0796
Ranala,10654,6.9144,80.032
Dedigamuwa,10656,6.8905,80.027
Waga,10680,6.9019,80.1236
Tummodara,10682,6.9019,80.1236
Avissawella,10700,6.953,80.2075
Napawela,10704,6.953,80.2075
Puwakpitiya,10712,7.0331,80.0722
Hewainna,10714,7.0999,80.0944
Kalatuwawa,10718,7.1667,80.1167
Kosgama,10730,6.9404,80.1276
Akarawita,10732,6.9459,80.1114
Slave lsland,200,7.3267,80.5226
Galle,80000,6.0367,80.217
Wakwella,80042,6.0949,80.2026
Anangoda,80044,6.0663,80.2468
Walahanduwa,80046,6.0568,80.2475
Ankokkawala,80048,6.0471,80.2902
Gonamulla Junction,80054,6.0647,80.3013
Hiyare,80056,6.0647,80.3013
Talagampola,80058,6.0647,80.3013
Kottawagama,80062,6.1439,80.3353
Nakiyadeniya,80064,6.1439,80.3353
Udugama,80070,6.2211,80.3336
Panangala,80075,6.2628,80.3223
Hiniduma,80080,6.3126,80.3116
Neluwa,80082,6.3757,80.3604
Warukandeniya,80084,6.3834,80.4182
Pannimulla Panagoda,80086,6.3572,80.3634
Akmeemana,80090,6.1818,80.3036
Meda-Keembiya,80092,6.1818,80.3036
Wanduramba,80100,6.1305,80.2521
Yatalamatta,80107,6.1619,80.2766
Udalamatta,80108,6.1828,80.2952
Nagoda,80110,6.1958,80.2742
Mapalagama,80112,6.2307,80.3254
Parana ThanaYamgoda,80114,6.2133,80.2998
Mapalagama Central,80116,6.2133,80.2998
Wanchawela,80120,6.0359,80.3156
Angulugaha,80122,6.0359,80.3156
lmaduwa,80130,6.1265,80.4898
Hawpe,80132,6.1265,80.4898
Ihala Walpola,80134,6.1265,80.4898
Kananke Bazaar,80136,6.1265,80.4898
Opatha,80142,6.3587,80.1412
Banagala,80143,6.2882,80.2376
Malgalla Talangalla,80144,6.3285,80.2408
Halvitigala Colony,80146,6.3285,80.2408
Tawalama,80148,6.3387,80.3437
Yakkalamulla,80150,6.1098,80.3454
Karagoda,80151,6.0931,80.3781
Magedara,80152,6.1036,80.4062
Uluvitike,80168,6.1763,80.3065
Poddala,80170,6.112,80.2105
Baddegama,80200,6.1652,80.1782
Ampegama,80204,6.1916,80.1463
Agaliya,80212,6.193,80.2006
Unenwitiya,80214,6.2456,80.2234
Weihena,80216,6.2982,80.2463
Ginimellagaha,80220,6.1438,80.159
Gonapinuwala,80230,6.1458,80.1384
Hikkaduwa,80240,6.1407,80.1012
Tiranagama,80244,6.1282,80.1245
Dodanduwa,80250,6.0962,80.1351
Ratgama,80260,6.0941,80.1429
Boossa,80270,6.0733,80.1577
Gintota,80280,6.0559,80.1774
Ambalangoda,80300,6.2355,80.0538
Godahena,80302,6.2393,80.0752
Kahawa,80312,6.1832,80.0734
Nindana,80318,6.2033,80.103
Batapola,80320,6.2216,80.1254
Kuleegoda,80328,6.2216,80.1254
Meetiyagoda,80330,6.1915,80.0895
Aluthwala,80332,6.1776,80.1386
Watugedara,80340,6.2545,80.0576
Uragasmanhandiya,80350,6.3429,80.0927
Uragaha,80352,6.3589,80.1181
Rantotuwila,80354,6.3847,80.097
Karandeniya,80360,6.2704,80.0794
Elpitiya,80400,6.2908,80.1626
Ella Tanabaddegama,80402,6.2899,80.1978
Talgaspe,80406,6.3081,80.1985
Porawagama,80408,6.2707,80.2324
Nawadagala,80416,6.3113,80.1333
Pitigala,80420,6.3517,80.2162
Amugoda,80422,6.3205,80.2173
Mattaka,80424,6.3041,80.2522
lhalahewessa,80432,6.2995,80.1968
Ganegoda,80440,6.3223,80.1516
Ethkandura,80458,6.2995,80.1968
Kahaduwa,80460,6.2159,80.2072
Talgaswela,80470,6.2995,80.1968
Bentota,80500,6.4254,79.9948
Gonagalpura,80502,6.4015,80.0291
Haburugala,80506,6.4001,80.0361
Miriswatta,80508,6.379,80.0563
lnduruwa,80510,6.3557,80.0304
Balapitiya,80550,6.278,80.0366
Ahungalla,80562,6.3136,80.0322
Kosgoda,80570,6.338,80.0262
Unawatuna,80600,6.0212,80.2503
Talpe,80615,5.9999,80.2787
Habaraduwa,80630,5.9977,80.2958
Ahangama,80650,5.9896,80.3598
Dikkumbura,80654,6.0116,80.3729
Pugoda,10660,6.9911,80.1197
Kapugoda,10662,6.9504,80.0916
Tittapattara,10664,6.9345,80.0902
Gampaha,11000,7.0897,79.9925
Ragama,11010,7.0292,79.917
Batuwatta,11011,7.0527,79.9266
Walpola (WP),11012,7.041,79.9218
Ganemulla,11020,7.0652,79.963
Bollete (WP),11024,7.0652,79.963
Udugampola,11030,7.1167,79.9833
Madelgamuwa,11033,7.1116,79.953
Uggalboda,11034,7.1273,79.9563
Bemmulla,11040,7.1229,80.0239
Pethiyagoda,11043,7.1229,80.0239
Ambagaspitiya,11052,7.0821,80.0616
Udathuthiripitiya,11054,7.0716,80.0333
Mudungoda,11056,7.061,80.0049
Mandawala,11061,7.0188,80.083
Lunugama,11062,6.9714,80.0933
Naranwala,11063,7.0006,80.0245
Nedungamuwa,11066,7.0393,80.0197
Wanaluwewa,11068,7.0075,80.0551
Veyangoda,11100,7.1535,80.0597
Dewalapola,11102,7.1659,79.9905
Wattala,11104,6.9779,79.8898
Kumbaloluwa,11105,7.1763,80.0827
Essella,11108,7.1773,80.0123
Muddaragama,11112,7.2077,80.0545
Mabodale,11114,7.1981,80.0166
Ellakkala,11116,7.144,80.1241
Attanagalla,11120,7.1152,80.1341
Alawala,11122,7.1202,80.1815
Urapola,11126,7.0987,80.143
Nikahetikanda,11128,7.0951,80.1689
Rukmale,11129,7.4074,80.0869
Bopagama,11134,7.0742,80.1501
Ruggahawila,11142,7.0725,80.115
Kahatowita,11144,7.0725,80.115
Walgammulla,11146,7.0725,80.115
Pallewela,11150,7.2,80.0833
Kaleliya,11160,7.195,80.1136
Mirigama,11200,7.2439,80.1212
Loluwagoda,11204,7.2959,80.1346
Kitalawalana,11206,7.2965,80.1001
Divuldeniya,11208,7.3028,80.0957
Ambepussa,11212,7.2507,80.1723
Pamunuwatta,11214,7.2127,80.1375
Bokalagama,11216,7.2317,80.1549
Nawana,11222,7.2638,80.1012
Kaluaggala,11224,6.9173,80.1109
Walpita,11226,7.2601,80.0493
Delwagura,11228,7.2661,79.9936
Kotadeniyawa,11232,7.2844,80.0625
Mellawagedara,11234,7.2844,80.0625
Kitulwala,11242,7.5034,80.5318
Banduragoda,11244,7.2266,80.0544
Divulapitiya,11250,7.224,80.0094
Marandagahamula,11260,7.2405,79.9723
Hunumulla,11262,7.2453,79.9974
Dunagaha,11264,7.2256,79.9685
Ihala Madampella,11265,7.2507,79.9509
Demanhandiya,11270,7.2282,79.8964
Kandana,11320,7.048,79.8937
Polpithimukulana,11324,7.045,79.8781
Uswetakeiyawa,11328,7.0421,79.8624
Ja-Ela,11350,7.0744,79.8919
Niwandama,11354,7.0815,79.9308
Makewita,11358,7.1023,79.9313
