Mitterbach-Seerotte,3223,47.8339,15.2514
Mitterbach-Seerotte,3224,47.8295,15.3084
Ulreichsberg,8630,47.8323,15.4209
Lahnsattel,8694,47.7727,15.5058
Laach,3203,48.0887,15.4012
Hohenbrand,3204,48.0887,15.4012
Dörfl,3232,48.1267,15.4691
Volkersdorf,3233,48.0887,15.4012
Wolkersdorf,3240,48.1139,15.3417
Obergraben,3241,48.0756,15.3108
Steingrub,3242,48.0393,15.3167
Altenhofen,3243,48.1445,15.2953
Koth,3244,48.1268,15.2406
Petzenkirchen,3252,48.1333,15.15
Maierhofen,3253,48.1832,15.1888
Bergland,3254,48.1539,15.1612
Sarling,3370,48.1667,15.1
Neumarkt an der Ybbs,3371,48.1333,15.05
Kemmelbach,3373,48.15,15.0833
Sarling,3374,48.1667,15.1
Neustift,3375,48.2033,15.1515
Ennsbach,3376,48.15,15.0333
Steinwand,3380,48.1832,15.1888
Sittenberg,3381,48.1963,15.1766
Rohr,3382,48.2043,15.4067
Diendorf,3383,48.1569,15.4076
Spielberg,3390,48.214,15.3337
Hohenwarth,3392,48.2687,15.4539
Hofstetten,3393,48.1876,15.259
